timestamp,New ECG Sample
4.427,45
4.428,57
4.429,72
4.43,67
4.431,91
4.432,106
4.433,142
4.434,150
4.435,135
4.436,157
4.437,160
4.438,147
4.439,141
4.44,138
4.441,131
4.442,133
4.443,147
4.444,150
4.445,176
4.446,167
4.447,194
4.448,177
4.449,188
4.45,160
4.451,169
4.452,127
4.453,113
4.454,85
4.455,114
4.456,111
4.457,78
4.458,122
4.459,142
4.46,138
4.461,187
4.462,179
4.463,180
4.464,226
4.465,217
4.466,185
4.467,185
4.468,158
4.469,172
4.47,160
4.471,160
4.472,175
4.473,177
4.474,160
4.475,215
4.476,196
4.477,211
4.478,204
4.479,200
4.48,196
4.481,179
4.482,183
4.483,204
4.484,187
4.485,186
4.486,174
4.487,187
4.488,194
4.489,186
4.49,148
4.491,149
4.492,151
4.493,138
4.494,110
4.495,139
4.496,153
4.497,168
4.498,188
4.499,204
4.5,270
4.501,253
4.502,289
4.503,291
4.504,306
4.505,294
4.506,257
4.507,250
4.508,240
4.509,206
4.51,221
4.511,222
4.512,223
4.513,246
4.514,276
4.515,297
4.516,295
4.517,279
4.518,269
4.519,245
4.52,232
4.521,213
4.522,229
4.523,208
4.524,226
4.525,261
4.526,235
4.527,250
4.528,279
4.529,259
4.53,263
4.531,241
4.532,218
4.533,189
4.534,142
4.535,111
4.536,130
4.537,97
4.538,79
4.539,69
4.54,39
4.541,79
4.542,86
4.543,107
4.544,103
4.545,79
4.546,75
4.547,84
4.548,47
4.549,53
4.55,46
4.551,31
4.552,9
4.553,-13
4.554,-14
4.555,-43
4.556,-24
4.557,-30
4.558,7
4.559,-16
4.56,-8
4.561,-17
4.562,-11
4.563,12
4.564,11
4.565,-13
4.566,-27
4.567,-29
4.568,-50
4.569,-51
4.57,-67
4.571,-68
4.572,-88
4.573,-95
4.574,-113
4.575,-94
4.576,-95
4.577,-88
4.578,-63
4.579,-23
4.58,3
4.581,69
4.582,87
4.583,85
4.584,72
4.585,45
4.586,12
4.587,-41
4.588,-47
4.589,-83
4.59,-66
4.591,-57
4.592,-47
4.593,-25
4.594,3
4.595,22
4.596,13
4.597,15
4.598,-5
4.599,-42
4.6,-57
4.601,-52
4.602,-71
4.603,-51
4.604,-31
4.605,1
4.606,4
4.607,29
4.608,29
4.609,58
4.61,30
4.611,42
4.612,28
4.613,29
4.614,60
4.615,43
4.616,54
4.617,33
4.618,33
4.619,48
4.62,65
4.621,57
4.622,51
4.623,35
4.624,52
4.625,4
4.626,-3
4.627,-30
4.628,-50
4.629,-33
4.63,-66
4.631,-28
4.632,-13
4.633,25
4.634,83
4.635,88
4.636,82
4.637,76
4.638,78
4.639,80
4.64,42
4.641,26
4.642,-2
4.643,-17
4.644,-22
4.645,10
4.646,-2
4.647,-13
4.648,-8
4.649,-18
4.65,-13
4.651,-58
4.652,-42
4.653,-52
4.654,-44
4.655,-70
4.656,-50
4.657,-88
4.658,-67
4.659,-92
4.66,-96
4.661,-86
4.662,-95
4.663,-88
4.664,-84
4.665,-96
4.666,-45
4.667,-69
4.668,-75
4.669,-77
4.67,-69
4.671,-61
4.672,-97
4.673,-87
4.674,-69
4.675,-106
4.676,-86
4.677,-91
4.678,-81
4.679,-89
4.68,-100
4.681,-76
4.682,-93
4.683,-86
4.684,-78
4.685,-88
4.686,-69
4.687,-90
4.688,-67
4.689,-116
4.69,-99
4.691,-84
4.692,-61
4.693,-85
4.694,-80
4.695,-75
4.696,-86
4.697,-77
4.698,-64
4.699,-65
4.7,-140
4.701,-86
4.702,-81
4.703,-50
4.704,-94
4.705,-84
4.706,-89
4.707,-73
4.708,-66
4.709,-66
4.71,-54
4.711,-54
4.712,-54
4.713,-50
4.714,-44
4.715,-67
4.716,-58
4.717,-75
4.718,-44
4.719,-46
4.72,-65
4.721,-34
4.722,-31
4.723,-23
4.724,-56
4.725,-27
4.726,-47
4.727,-47
4.728,-14
4.729,-21
4.73,-21
4.731,-36
4.732,-36
4.733,-27
4.734,-10
4.735,-1
4.736,-14
4.737,-10
4.738,-18
4.739,5
4.74,-1
4.741,-24
4.742,-7
4.743,13
4.744,23
4.745,-17
4.746,13
4.747,25
4.748,18
4.749,17
4.75,25
4.751,29
4.752,18
4.753,24
4.754,6
4.755,31
4.756,31
4.757,7
4.758,-2
4.759,17
4.76,7
4.761,25
4.762,44
4.763,44
4.764,60
4.765,52
4.766,22
4.767,-2
4.768,-24
4.769,-42
4.77,-34
4.771,12
4.772,34
4.773,47
4.774,91
4.775,116
4.776,95
4.777,92
4.778,66
4.779,47
4.78,52
4.781,101
4.782,133
4.783,229
4.784,331
4.785,463
4.786,592
4.787,707
4.788,805
4.789,854
4.79,856
4.791,792
4.792,689
4.793,509
4.794,380
4.795,176
4.796,-15
4.797,-159
4.798,-262
4.799,-367
4.8,-395
4.801,-394
4.802,-396
4.803,-353
4.804,-295
4.805,-255
4.806,-207
4.807,-131
4.808,-137
4.809,-99
4.81,-79
4.811,-76
4.812,-68
4.813,-85
4.814,-80
4.815,-54
4.816,-35
4.817,4
4.818,-4
4.819,-1
4.82,-40
4.821,-57
4.822,-115
4.823,-171
4.824,-144
4.825,-132
4.826,-87
4.827,-97
4.828,-38
4.829,-19
4.83,-18
4.831,-5
4.832,0
4.833,-25
4.834,-30
4.835,-44
4.836,-28
4.837,-36
4.838,-57
4.839,-81
4.84,-71
4.841,-50
4.842,-93
4.843,-60
4.844,-75
4.845,-70
4.846,-68
4.847,-102
4.848,-89
4.849,-105
4.85,-78
4.851,-49
4.852,4
4.853,16
4.854,1
4.855,-13
4.856,-3
4.857,-16
4.858,-42
4.859,-37
4.86,-38
4.861,-36
4.862,-6
4.863,-17
4.864,7
4.865,32
4.866,75
4.867,95
4.868,118
4.869,157
4.87,136
4.871,114
4.872,95
4.873,49
4.874,71
4.875,44
4.876,28
4.877,77
4.878,100
4.879,130
4.88,130
4.881,109
4.882,105
4.883,59
4.884,58
4.885,11
4.886,28
4.887,26
4.888,28
4.889,42
4.89,81
4.891,57
4.892,61
4.893,73
4.894,86
4.895,96
4.896,88
4.897,121
4.898,120
4.899,105
4.9,119
4.901,140
4.902,171
4.903,186
4.904,176
4.905,187
4.906,175
4.907,160
4.908,154
4.909,103
4.91,85
4.911,87
4.912,83
4.913,100
4.914,120
4.915,147
4.916,168
4.917,167
4.918,158
4.919,186
4.92,187
4.921,158
4.922,165
4.923,138
4.924,158
4.925,144
4.926,119
4.927,78
4.928,54
4.929,64
4.93,64
4.931,37
4.932,33
4.933,49
4.934,52
4.935,16
4.936,28
4.937,-5
4.938,14
4.939,33
4.94,-13
4.941,14
4.942,6
4.943,22
4.944,40
4.945,34
4.946,38
4.947,17
4.948,26
4.949,-16
4.95,-8
4.951,1
4.952,5
4.953,24
4.954,24
4.955,5
4.956,-11
4.957,-3
4.958,13
4.959,-7
4.96,-6
4.961,-7
4.962,-22
4.963,-3
4.964,-17
4.965,-23
4.966,-11
4.967,-25
4.968,-22
4.969,-33
4.97,-26
4.971,-40
4.972,-37
4.973,-40
4.974,-37
4.975,-70
4.976,-45
4.977,-36
4.978,-87
4.979,-46
4.98,-51
4.981,-82
4.982,-43
4.983,-69
4.984,-81
4.985,-64
4.986,-82
4.987,-84
4.988,-80
4.989,-98
4.99,-113
4.991,-97
4.992,-103
4.993,-80
4.994,-98
4.995,-91
4.996,-112
4.997,-110
4.998,-113
4.999,-119
5.0,-120
5.001,-77
5.002,-97
5.003,-128
5.004,-122
5.005,-107
5.006,-139
5.007,-124
5.008,-102
5.009,-109
5.01,-145
5.011,-138
5.012,-132
5.013,-97
5.014,-132
5.015,-148
5.016,-101
5.017,-150
5.018,-148
5.019,-135
5.02,-140
5.021,-157
5.022,-143
5.023,-137
5.024,-131
5.025,-137
5.026,-141
5.027,-135
5.028,-125
5.029,-131
5.03,-146
5.031,-120
5.032,-108
5.033,-137
5.034,-141
5.035,-118
5.036,-113
5.037,-134
5.038,-114
5.039,-106
5.04,-107
5.041,-118
5.042,-101
5.043,-117
5.044,-89
5.045,-75
5.046,-104
5.047,-104
5.048,-103
5.049,-98
5.05,-103
5.051,-94
5.052,-80
5.053,-61
5.054,-83
5.055,-59
5.056,-67
5.057,-51
5.058,-60
5.059,-37
5.06,-37
5.061,-52
5.062,-49
5.063,-23
5.064,-9
5.065,-52
5.066,-28
5.067,-34
5.068,-42
5.069,-25
5.07,-22
5.071,14
5.072,11
5.073,-2
5.074,-6
5.075,-4
5.076,-6
5.077,25
5.078,14
5.079,28
5.08,-4
5.081,22
5.082,30
5.083,14
5.084,48
5.085,52
5.086,34
5.087,26
5.088,31
5.089,55
5.09,18
5.091,61
5.092,29
5.093,78
5.094,67
5.095,58
5.096,58
5.097,41
5.098,66
5.099,66
5.1,79
5.101,76
5.102,53
5.103,69
5.104,63
5.105,71
5.106,47
5.107,63
5.108,52
5.109,84
5.11,66
5.111,70
5.112,88
5.113,96
5.114,83
5.115,62
5.116,58
5.117,52
5.118,49
5.119,67
5.12,56
5.121,75
5.122,94
5.123,95
5.124,72
5.125,104
5.126,90
5.127,109
5.128,127
5.129,118
5.13,110
5.131,129
5.132,117
5.133,109
5.134,98
5.135,120
5.136,132
5.137,156
5.138,161
5.139,219
5.14,233
5.141,245
5.142,262
5.143,280
5.144,322
5.145,350
5.146,391
5.147,383
5.148,432
5.149,499
5.15,553
5.151,573
5.152,612
5.153,644
5.154,653
5.155,644
5.156,623
5.157,554
5.158,492
5.159,420
5.16,347
5.161,261
5.162,193
5.163,112
5.164,57
5.165,-8
5.166,-48
5.167,-56
5.168,-99
5.169,-113
5.17,-123
5.171,-139
5.172,-144
5.173,-136
5.174,-104
5.175,-125
5.176,-129
5.177,-115
5.178,-84
5.179,-72
5.18,-107
5.181,-110
5.182,-76
5.183,-57
5.184,-56
5.185,-47
5.186,-27
5.187,-48
5.188,-24
5.189,-39
5.19,-55
5.191,-64
5.192,-49
5.193,-60
5.194,-44
5.195,-60
5.196,-36
5.197,-58
5.198,-51
5.199,-50
5.2,-37
5.201,-17
5.202,0
5.203,-3
5.204,24
5.205,10
5.206,39
5.207,35
5.208,68
5.209,53
5.21,69
5.211,76
5.212,44
5.213,72
5.214,38
5.215,38
5.216,42
5.217,45
5.218,47
5.219,51
5.22,54
5.221,76
5.222,80
5.223,53
5.224,68
5.225,51
5.226,45
5.227,39
5.228,45
5.229,92
5.23,79
5.231,100
5.232,108
5.233,115
5.234,134
5.235,114
5.236,113
5.237,100
5.238,89
5.239,107
5.24,85
5.241,99
5.242,68
5.243,98
5.244,87
5.245,71
5.246,59
5.247,66
5.248,59
5.249,79
5.25,82
5.251,119
5.252,145
5.253,200
5.254,219
5.255,252
5.256,251
5.257,268
5.258,273
5.259,255
5.26,258
5.261,249
5.262,231
5.263,203
5.264,196
5.265,212
5.266,199
5.267,209
5.268,184
5.269,208
5.27,232
5.271,231
5.272,241
5.273,257
5.274,251
5.275,312
5.276,303
5.277,317
5.278,294
5.279,314
5.28,293
5.281,313
5.282,299
5.283,312
5.284,304
5.285,326
5.286,330
5.287,334
5.288,380
5.289,380
5.29,379
5.291,369
5.292,375
5.293,374
5.294,352
5.295,383
5.296,350
5.297,361
5.298,336
5.299,364
5.3,347
5.301,367
5.302,389
5.303,378
5.304,386
5.305,359
5.306,378
5.307,371
5.308,384
5.309,387
5.31,414
5.311,389
5.312,372
5.313,353
5.314,347
5.315,314
5.316,324
5.317,305
5.318,286
5.319,291
5.32,274
5.321,239
5.322,261
5.323,262
5.324,223
5.325,178
5.326,172
5.327,163
5.328,175
5.329,166
5.33,125
5.331,120
5.332,126
5.333,114
5.334,110
5.335,105
5.336,83
5.337,80
5.338,70
5.339,67
5.34,48
5.341,46
5.342,54
5.343,59
5.344,69
5.345,44
5.346,34
5.347,10
5.348,2
5.349,-1
5.35,-46
5.351,-52
5.352,-43
5.353,-36
5.354,-38
5.355,-24
5.356,-32
5.357,-20
5.358,-45
5.359,-48
5.36,-72
5.361,-40
5.362,-68
5.363,-44
5.364,-62
5.365,-45
5.366,-32
5.367,-14
5.368,-18
5.369,-7
5.37,-26
5.371,-2
5.372,-5
5.373,-26
5.374,-45
5.375,-45
5.376,-31
5.377,-73
5.378,-63
5.379,-58
5.38,-72
5.381,-90
5.382,-88
5.383,-65
5.384,-69
5.385,-71
5.386,-81
5.387,-62
5.388,-81
5.389,-45
5.39,-68
5.391,-62
5.392,-23
5.393,-66
5.394,-68
5.395,-50
5.396,-44
5.397,-43
5.398,-57
5.399,-37
5.4,-51
5.401,-71
5.402,-40
5.403,-48
5.404,-16
5.405,-16
5.406,-31
5.407,-27
5.408,16
5.409,-2
5.41,-15
5.411,-28
5.412,-14
5.413,-2
5.414,-12
5.415,-18
5.416,-8
5.417,15
5.418,-17
5.419,-25
5.42,-29
5.421,5
5.422,14
5.423,11
5.424,-9
5.425,-4
5.426,7
5.427,1
5.428,-4
5.429,13
5.43,17
5.431,18
5.432,4
5.433,9
5.434,14
5.435,-6
5.436,5
5.437,0
5.438,-4
5.439,35
5.44,16
5.441,20
5.442,28
5.443,27
5.444,39
5.445,5
5.446,27
5.447,26
5.448,-4
5.449,3
5.45,14
5.451,34
5.452,37
5.453,50
5.454,20
5.455,35
5.456,-15
5.457,9
5.458,12
5.459,14
5.46,28
5.461,-8
5.462,35
5.463,18
5.464,31
5.465,30
5.466,38
5.467,47
5.468,39
5.469,18
5.47,3
5.471,32
5.472,5
5.473,19
5.474,33
5.475,23
5.476,35
5.477,-21
5.478,26
5.479,43
5.48,13
5.481,36
5.482,34
5.483,24
5.484,-8
5.485,14
5.486,8
5.487,27
5.488,8
5.489,32
5.49,22
5.491,36
5.492,25
5.493,-5
5.494,18
5.495,28
5.496,39
5.497,27
5.498,-10
5.499,20
5.5,12
5.501,4
5.502,8
5.503,19
5.504,20
5.505,-9
5.506,1
5.507,8
5.508,27
5.509,22
5.51,-9
5.511,25
5.512,0
5.513,47
5.514,-20
5.515,10
5.516,7
5.517,0
5.518,8
5.519,-3
5.52,0
5.521,-5
5.522,13
5.523,1
5.524,18
5.525,8
5.526,36
5.527,2
5.528,13
5.529,14
5.53,17
5.531,-11
5.532,5
5.533,-10
5.534,-1
5.535,1
5.536,-8
5.537,17
5.538,5
5.539,12
5.54,-5
5.541,15
5.542,-1
5.543,-16
5.544,5
5.545,16
5.546,-15
5.547,18
5.548,8
5.549,-8
5.55,-10
5.551,4
5.552,12
5.553,0
5.554,3
5.555,-1
5.556,12
5.557,9
5.558,33
5.559,-1
5.56,6
5.561,13
5.562,-4
5.563,-31
5.564,-19
5.565,-12
5.566,-9
5.567,7
5.568,25
5.569,-1
5.57,10
5.571,23
5.572,26
5.573,-9
5.574,14
5.575,-3
5.576,-3
5.577,8
5.578,-13
5.579,-13
5.58,-9
5.581,-10
5.582,-13
5.583,11
5.584,-16
5.585,35
5.586,33
5.587,86
5.588,101
5.589,78
5.59,110
5.591,116
5.592,144
5.593,141
5.594,158
5.595,181
5.596,192
5.597,202
5.598,200
5.599,237
5.6,286
5.601,298
5.602,371
5.603,402
5.604,457
5.605,517
5.606,515
5.607,564
5.608,601
5.609,600
5.61,590
5.611,521
5.612,469
5.613,433
5.614,343
5.615,279
5.616,224
5.617,155
5.618,97
5.619,45
5.62,-27
5.621,-84
5.622,-90
5.623,-112
5.624,-152
5.625,-173
5.626,-151
5.627,-155
5.628,-134
5.629,-97
5.63,-90
5.631,-69
5.632,-43
5.633,-33
5.634,12
5.635,20
5.636,31
5.637,8
5.638,5
5.639,37
5.64,6
5.641,3
5.642,-14
5.643,-33
5.644,-78
5.645,-50
5.646,-53
5.647,-30
5.648,-31
5.649,-3
5.65,8
5.651,62
5.652,79
5.653,75
5.654,86
5.655,104
5.656,48
5.657,45
5.658,56
5.659,72
5.66,35
5.661,30
5.662,24
5.663,35
5.664,7
5.665,-9
5.666,-32
5.667,-43
5.668,-30
5.669,-39
5.67,-58
5.671,20
5.672,40
5.673,53
5.674,78
5.675,90
5.676,107
5.677,96
5.678,88
5.679,84
5.68,88
5.681,71
5.682,67
5.683,92
5.684,106
5.685,78
5.686,102
5.687,89
5.688,82
5.689,85
5.69,99
5.691,84
5.692,87
5.693,72
5.694,98
5.695,77
5.696,81
5.697,90
5.698,90
5.699,110
5.7,89
5.701,89
5.702,116
5.703,107
5.704,93
5.705,124
5.706,124
5.707,132
5.708,130
5.709,143
5.71,130
5.711,140
5.712,134
5.713,156
5.714,170
5.715,167
5.716,179
5.717,195
5.718,221
5.719,214
5.72,214
5.721,216
5.722,216
5.723,203
5.724,213
5.725,212
5.726,227
5.727,218
5.728,254
5.729,269
5.73,244
5.731,257
5.732,261
5.733,276
5.734,256
5.735,293
5.736,280
5.737,294
5.738,299
5.739,296
5.74,291
5.741,295
5.742,300
5.743,288
5.744,268
5.745,277
5.746,286
5.747,279
5.748,311
5.749,312
5.75,340
5.751,341
5.752,352
5.753,334
5.754,346
5.755,331
5.756,334
5.757,340
5.758,291
5.759,306
5.76,288
5.761,273
5.762,257
5.763,260
5.764,243
5.765,227
5.766,241
5.767,217
5.768,202
5.769,229
5.77,229
5.771,224
5.772,240
5.773,216
5.774,234
5.775,219
5.776,222
5.777,180
5.778,184
5.779,170
5.78,138
5.781,147
5.782,98
5.783,104
5.784,94
5.785,87
5.786,70
5.787,43
5.788,23
5.789,18
5.79,-6
5.791,35
5.792,35
5.793,60
5.794,41
5.795,51
5.796,29
5.797,50
5.798,28
5.799,13
5.8,-14
5.801,-19
5.802,-1
5.803,-31
5.804,3
5.805,-4
5.806,-12
5.807,-21
5.808,14
5.809,-43
5.81,-54
5.811,-49
5.812,-79
5.813,-67
5.814,-106
5.815,-105
5.816,-91
5.817,-64
5.818,-87
5.819,-84
5.82,-80
5.821,-65
5.822,-61
5.823,-37
5.824,-29
5.825,-23
5.826,-35
5.827,-30
5.828,-39
5.829,-23
5.83,-32
5.831,-105
5.832,-82
5.833,-96
5.834,-123
5.835,-100
5.836,-97
5.837,-85
5.838,-75
5.839,-56
5.84,-63
5.841,-43
5.842,-39
5.843,-49
5.844,-86
5.845,-61
5.846,-72
5.847,-83
5.848,-100
5.849,-86
5.85,-50
5.851,-73
5.852,-83
5.853,-71
5.854,-53
5.855,-96
5.856,-86
5.857,-101
5.858,-90
5.859,-95
5.86,-99
5.861,-119
5.862,-111
5.863,-112
5.864,-110
5.865,-100
5.866,-90
5.867,-97
5.868,-74
5.869,-100
5.87,-78
5.871,-77
5.872,-67
5.873,-79
5.874,-60
5.875,-53
5.876,-69
5.877,-77
5.878,-78
5.879,-39
5.88,-65
5.881,-47
5.882,-74
5.883,-54
5.884,-42
5.885,-36
5.886,-29
5.887,-44
5.888,-34
5.889,-58
5.89,-23
5.891,-47
5.892,-46
5.893,-16
5.894,-20
5.895,-34
5.896,-33
5.897,-13
5.898,-18
5.899,-42
5.9,-13
5.901,-7
5.902,-33
5.903,-16
5.904,9
5.905,-12
5.906,-8
5.907,-11
5.908,-3
5.909,16
5.91,13
5.911,2
5.912,1
5.913,2
5.914,10
5.915,14
5.916,40
5.917,20
5.918,27
5.919,0
5.92,27
5.921,8
5.922,38
5.923,2
5.924,13
5.925,13
5.926,-4
5.927,34
5.928,10
5.929,42
5.93,31
5.931,29
5.932,26
5.933,25
5.934,25
5.935,0
5.936,-1
5.937,44
5.938,21
5.939,56
5.94,46
5.941,2
5.942,-5
5.943,21
5.944,39
5.945,53
5.946,38
5.947,23
5.948,35
5.949,41
5.95,39
5.951,36
5.952,28
5.953,25
5.954,18
5.955,42
5.956,16
5.957,8
5.958,35
5.959,25
5.96,5
5.961,25
5.962,0
5.963,-12
5.964,-3
5.965,9
5.966,8
5.967,-9
5.968,-3
5.969,20
5.97,-9
5.971,2
5.972,-33
5.973,-12
5.974,-23
5.975,18
5.976,-20
5.977,-18
5.978,-25
5.979,-28
5.98,-3
5.981,-11
5.982,-25
5.983,-23
5.984,-28
5.985,-5
5.986,-9
5.987,-9
5.988,-40
5.989,-52
5.99,-26
5.991,-39
5.992,-25
5.993,-28
5.994,-46
5.995,-5
5.996,4
5.997,-23
5.998,-52
5.999,-61
6.0,-83
6.001,-43
6.002,-32
6.003,-20
6.004,-42
6.005,-25
6.006,-47
6.007,-36
6.008,-31
6.009,-64
6.01,-99
6.011,-82
6.012,-111
6.013,-112
6.014,-108
6.015,-101
6.016,-62
6.017,-46
6.018,-62
6.019,2
6.02,-8
6.021,4
6.022,-8
6.023,-30
6.024,-4
6.025,-38
6.026,-29
6.027,-43
6.028,-14
6.029,0
6.03,56
6.031,85
6.032,134
6.033,217
6.034,270
6.035,346
6.036,414
6.037,482
6.038,536
6.039,555
6.04,571
6.041,574
6.042,520
6.043,468
6.044,382
6.045,296
6.046,165
6.047,79
6.048,-32
6.049,-113
6.05,-194
6.051,-234
6.052,-272
6.053,-298
6.054,-313
6.055,-335
6.056,-331
6.057,-308
6.058,-256
6.059,-252
6.06,-227
6.061,-211
6.062,-155
6.063,-130
6.064,-112
6.065,-76
6.066,-92
6.067,-77
6.068,-52
6.069,-71
6.07,-77
6.071,-38
6.072,-55
6.073,-31
6.074,-22
6.075,21
6.076,10
6.077,10
6.078,29
6.079,0
6.08,-4
6.081,-20
6.082,-40
6.083,-64
6.084,-80
6.085,-47
6.086,-37
6.087,-41
6.088,-32
6.089,-26
6.09,34
6.091,32
6.092,58
6.093,63
6.094,68
6.095,77
6.096,50
6.097,35
6.098,48
6.099,74
6.1,47
6.101,42
6.102,56
6.103,57
6.104,55
6.105,28
6.106,28
6.107,34
6.108,38
6.109,37
6.11,35
6.111,25
6.112,32
6.113,52
6.114,31
6.115,17
6.116,27
6.117,10
6.118,28
6.119,51
6.12,40
6.121,66
6.122,93
6.123,97
6.124,112
6.125,103
6.126,96
6.127,70
6.128,63
6.129,79
6.13,60
6.131,55
6.132,79
6.133,54
6.134,77
6.135,88
6.136,76
6.137,65
6.138,97
6.139,116
6.14,116
6.141,132
6.142,156
6.143,162
6.144,178
6.145,173
6.146,160
6.147,165
6.148,138
6.149,112
6.15,124
6.151,71
6.152,100
6.153,110
6.154,114
6.155,108
6.156,119
6.157,129
6.158,139
6.159,147
6.16,141
6.161,100
6.162,89
6.163,76
6.164,41
6.165,14
6.166,14
6.167,26
6.168,30
6.169,30
6.17,38
6.171,46
6.172,78
6.173,35
6.174,69
6.175,61
6.176,35
6.177,76
6.178,65
6.179,55
6.18,40
6.181,43
6.182,61
6.183,38
6.184,53
6.185,60
6.186,48
6.187,66
6.188,72
6.189,62
6.19,96
6.191,102
6.192,74
6.193,75
6.194,40
6.195,45
6.196,35
6.197,5
6.198,1
6.199,-28
6.2,-18
6.201,-3
6.202,12
6.203,12
6.204,10
6.205,28
6.206,51
6.207,42
6.208,39
6.209,42
6.21,43
6.211,45
6.212,35
6.213,32
6.214,39
6.215,64
6.216,76
6.217,53
6.218,38
6.219,38
6.22,27
6.221,26
6.222,-11
6.223,-26
6.224,-22
6.225,-23
6.226,-27
6.227,-22
6.228,-49
6.229,-55
6.23,-45
6.231,-38
6.232,-30
6.233,-25
6.234,-38
6.235,-45
6.236,-26
6.237,-32
6.238,-40
6.239,-5
6.24,-53
6.241,-1
6.242,-45
6.243,-33
6.244,-15
6.245,-46
6.246,-34
6.247,-20
6.248,-27
6.249,-41
6.25,-28
6.251,-41
6.252,-38
6.253,-2
6.254,-25
6.255,-33
6.256,-22
6.257,-21
6.258,-22
6.259,-4
6.26,-36
6.261,-27
6.262,-24
6.263,6
6.264,-14
6.265,-50
6.266,-14
6.267,-22
6.268,-20
6.269,-13
6.27,-11
6.271,-5
6.272,-23
6.273,-5
6.274,6
6.275,6
6.276,4
6.277,-33
6.278,-11
6.279,-10
6.28,-8
6.281,0
6.282,-19
6.283,-23
6.284,-8
6.285,26
6.286,17
6.287,-25
6.288,16
6.289,14
6.29,15
6.291,23
6.292,-7
6.293,-16
6.294,-2
6.295,17
6.296,21
6.297,-9
6.298,-14
6.299,18
6.3,16
6.301,-14
6.302,-6
6.303,3
6.304,-1
6.305,-20
6.306,52
6.307,10
6.308,20
6.309,30
6.31,32
6.311,24
6.312,35
6.313,25
6.314,1
6.315,18
6.316,40
6.317,26
6.318,53
6.319,40
6.32,31
6.321,38
6.322,48
6.323,16
6.324,40
6.325,34
6.326,28
6.327,34
6.328,22
6.329,47
6.33,34
6.331,29
6.332,17
6.333,22
6.334,46
6.335,-11
6.336,-1
6.337,-14
6.338,17
6.339,9
6.34,47
6.341,112
6.342,117
6.343,137
6.344,142
6.345,147
6.346,103
6.347,110
6.348,83
6.349,74
6.35,66
6.351,55
6.352,56
6.353,61
6.354,63
6.355,80
6.356,117
6.357,136
6.358,172
6.359,214
6.36,246
6.361,300
6.362,375
6.363,400
6.364,491
6.365,610
6.366,710
6.367,786
6.368,828
6.369,802
6.37,690
6.371,600
6.372,428
6.373,276
6.374,139
6.375,29
6.376,-90
6.377,-171
6.378,-237
6.379,-266
6.38,-295
6.381,-238
6.382,-237
6.383,-176
6.384,-143
6.385,-126
6.386,-120
6.387,-104
6.388,-78
6.389,-89
6.39,-82
6.391,-70
6.392,-31
6.393,-7
6.394,37
6.395,23
6.396,61
6.397,46
6.398,-6
6.399,-16
6.4,-36
6.401,-58
6.402,-56
6.403,-60
6.404,-101
6.405,-64
6.406,-53
6.407,-33
6.408,-18
6.409,-34
6.41,3
6.411,11
6.412,-7
6.413,-23
6.414,1
6.415,-38
6.416,-49
6.417,-39
6.418,-15
6.419,-6
6.42,-4
6.421,2
6.422,0
6.423,-11
6.424,-8
6.425,-10
6.426,-9
6.427,-26
6.428,5
6.429,-8
6.43,18
6.431,11
6.432,14
6.433,33
6.434,-3
6.435,4
6.436,32
6.437,48
6.438,64
6.439,89
6.44,83
6.441,73
6.442,83
6.443,63
6.444,48
6.445,39
6.446,52
6.447,46
6.448,36
6.449,27
6.45,55
6.451,32
6.452,38
6.453,75
6.454,110
6.455,133
6.456,156
6.457,168
6.458,160
6.459,171
6.46,122
6.461,109
6.462,52
6.463,69
6.464,48
6.465,36
6.466,36
6.467,19
6.468,8
6.469,8
6.47,10
6.471,64
6.472,94
6.473,132
6.474,152
6.475,177
6.476,200
6.477,170
6.478,167
6.479,127
6.48,106
6.481,74
6.482,82
6.483,107
6.484,82
6.485,76
6.486,105
6.487,86
6.488,118
6.489,136
6.49,162
6.491,160
6.492,134
6.493,154
6.494,115
6.495,96
6.496,82
6.497,63
6.498,85
6.499,74
6.5,63
6.501,86
6.502,88
6.503,59
6.504,74
6.505,102
6.506,61
6.507,82
6.508,73
6.509,76
6.51,44
6.511,11
6.512,33
6.513,48
6.514,65
6.515,67
6.516,70
6.517,68
6.518,62
6.519,47
6.52,58
6.521,50
6.522,78
6.523,46
6.524,91
6.525,42
6.526,76
6.527,85
6.528,81
6.529,68
6.53,59
6.531,62
6.532,74
6.533,73
6.534,81
6.535,60
6.536,49
6.537,77
6.538,74
6.539,74
6.54,52
6.541,82
6.542,81
6.543,85
6.544,52
6.545,69
6.546,62
6.547,49
6.548,71
6.549,54
6.55,77
6.551,45
6.552,61
6.553,70
6.554,38
6.555,64
6.556,70
6.557,44
6.558,53
6.559,44
6.56,39
6.561,59
6.562,42
6.563,36
6.564,46
6.565,43
6.566,50
6.567,51
6.568,43
6.569,68
6.57,36
6.571,51
6.572,49
6.573,23
6.574,41
6.575,21
6.576,11
6.577,47
6.578,20
6.579,20
6.58,20
6.581,18
6.582,26
6.583,20
6.584,35
6.585,28
6.586,27
6.587,21
6.588,14
6.589,20
6.59,12
6.591,4
6.592,19
6.593,-16
6.594,16
6.595,-4
6.596,-13
6.597,-21
6.598,-8
6.599,1
6.6,-4
6.601,7
6.602,-6
6.603,-8
6.604,-5
6.605,-10
6.606,-24
6.607,-25
6.608,-2
6.609,-11
6.61,12
6.611,-7
6.612,-7
6.613,0
6.614,-2
