timestamp,New ECG Sample
4.268,-65
4.269,-53
4.27,-68
4.271,-73
4.272,-74
4.273,-75
4.274,-41
4.275,-3
4.276,3
4.277,10
4.278,-21
4.279,13
4.28,18
4.281,30
4.282,69
4.283,57
4.284,38
4.285,-59
4.286,-115
4.287,-184
4.288,-184
4.289,-180
4.29,-140
4.291,-141
4.292,-166
4.293,-193
4.294,-177
4.295,-150
4.296,-162
4.297,-121
4.298,-92
4.299,17
4.3,48
4.301,90
4.302,118
4.303,85
4.304,26
4.305,-83
4.306,-138
4.307,-152
4.308,-120
4.309,-102
4.31,-40
4.311,9
4.312,20
4.313,-17
4.314,-63
4.315,-106
4.316,-101
4.317,-78
4.318,-58
4.319,-38
4.32,-14
4.321,-22
4.322,-75
4.323,-129
4.324,-183
4.325,-260
4.326,-249
4.327,-231
4.328,-144
4.329,-12
4.33,81
4.331,149
4.332,187
4.333,163
4.334,104
4.335,-5
4.336,-101
4.337,-134
4.338,-198
4.339,-183
4.34,-157
4.341,-116
4.342,-72
4.343,-49
4.344,-29
4.345,-16
4.346,-36
4.347,-76
4.348,-77
4.349,-122
4.35,-100
4.351,-118
4.352,-131
4.353,-104
4.354,-112
4.355,-54
4.356,17
4.357,25
4.358,97
4.359,110
4.36,107
4.361,97
4.362,43
4.363,-31
4.364,-104
4.365,-198
4.366,-217
4.367,-269
4.368,-232
4.369,-207
4.37,-176
4.371,-66
4.372,-10
4.373,49
4.374,61
4.375,40
4.376,23
4.377,7
4.378,-43
4.379,-9
4.38,-58
4.381,-41
4.382,-73
4.383,-76
4.384,-59
4.385,-92
4.386,-142
4.387,-183
4.388,-200
4.389,-157
4.39,-107
4.391,-37
4.392,-15
4.393,-22
4.394,12
4.395,7
4.396,-80
4.397,-84
4.398,-116
4.399,-129
4.4,-115
4.401,-55
4.402,-22
4.403,9
4.404,4
4.405,-61
4.406,-79
4.407,-121
4.408,-132
4.409,-89
4.41,-52
4.411,-27
4.412,41
4.413,35
4.414,67
4.415,82
4.416,101
4.417,66
4.418,60
4.419,41
4.42,-7
4.421,-74
4.422,-115
4.423,-125
4.424,-167
4.425,-157
4.426,-155
4.427,-141
4.428,-132
4.429,-106
4.43,-57
4.431,-52
4.432,8
4.433,23
4.434,38
4.435,48
4.436,26
4.437,0
4.438,-54
4.439,-75
4.44,-127
4.441,-156
4.442,-153
4.443,-216
4.444,-217
4.445,-223
4.446,-188
4.447,-157
4.448,-78
4.449,-3
4.45,56
4.451,32
4.452,71
4.453,34
4.454,27
4.455,23
4.456,24
4.457,20
4.458,30
4.459,3
4.46,-22
4.461,-72
4.462,-55
4.463,-114
4.464,-75
4.465,-58
4.466,-19
4.467,-42
4.468,-33
4.469,-89
4.47,-148
4.471,-117
4.472,-127
4.473,-112
4.474,-83
4.475,-8
4.476,56
4.477,91
4.478,135
4.479,96
4.48,116
4.481,61
4.482,-11
4.483,-49
4.484,-101
4.485,-164
4.486,-214
4.487,-217
4.488,-218
4.489,-172
4.49,-149
4.491,-57
4.492,-47
4.493,-72
4.494,-48
4.495,-87
4.496,-108
4.497,-81
4.498,-74
4.499,-39
4.5,28
4.501,71
4.502,64
4.503,34
4.504,-47
4.505,-105
4.506,-185
4.507,-174
4.508,-133
4.509,-41
4.51,-1
4.511,78
4.512,95
4.513,109
4.514,95
4.515,63
4.516,5
4.517,-45
4.518,-34
4.519,-34
4.52,-3
4.521,15
4.522,32
4.523,30
4.524,1
4.525,-41
4.526,-78
4.527,-130
4.528,-164
4.529,-176
4.53,-167
4.531,-119
4.532,-86
4.533,0
4.534,13
4.535,45
4.536,4
4.537,-68
4.538,-101
4.539,-142
4.54,-130
4.541,-135
4.542,-102
4.543,-58
4.544,-44
4.545,-54
4.546,-11
4.547,-38
4.548,-38
4.549,-1
4.55,15
4.551,36
4.552,37
4.553,0
4.554,-26
4.555,-51
4.556,-52
4.557,-48
4.558,-36
4.559,-65
4.56,-27
4.561,6
4.562,79
4.563,111
4.564,107
4.565,84
4.566,62
4.567,29
4.568,-28
4.569,-48
4.57,-63
4.571,-98
4.572,-90
4.573,-112
4.574,-111
4.575,-117
4.576,-141
4.577,-98
4.578,-122
4.579,-84
4.58,-2
4.581,76
4.582,81
4.583,19
4.584,-17
4.585,-92
4.586,-163
4.587,-294
4.588,-270
4.589,-258
4.59,-159
4.591,-90
4.592,34
4.593,160
4.594,202
4.595,180
4.596,133
4.597,64
4.598,-46
4.599,-101
4.6,-97
4.601,-41
4.602,-9
4.603,39
4.604,93
4.605,53
4.606,56
4.607,17
4.608,-4
4.609,-16
4.61,-38
4.611,-1
4.612,-6
4.613,-40
4.614,-78
4.615,-48
4.616,-44
4.617,-35
4.618,-49
4.619,-59
4.62,-67
4.621,-100
4.622,-162
4.623,-120
4.624,-91
4.625,-69
4.626,-30
4.627,-45
4.628,-53
4.629,2
4.63,-5
4.631,-23
4.632,-45
4.633,0
4.634,32
4.635,30
4.636,35
4.637,50
4.638,45
4.639,36
4.64,-17
4.641,-6
4.642,-18
4.643,-15
4.644,20
4.645,49
4.646,53
4.647,16
4.648,-4
4.649,-88
4.65,-114
4.651,-169
4.652,-160
4.653,-140
4.654,-103
4.655,-91
4.656,-50
4.657,2
4.658,-13
4.659,8
4.66,43
4.661,45
4.662,65
4.663,62
4.664,15
4.665,-23
4.666,-91
4.667,-153
4.668,-165
4.669,-172
4.67,-84
4.671,-4
4.672,49
4.673,115
4.674,170
4.675,139
4.676,95
4.677,57
4.678,-5
4.679,-5
4.68,-48
4.681,-40
4.682,-25
4.683,-5
4.684,-38
4.685,-15
4.686,-48
4.687,-47
4.688,-106
4.689,-159
4.69,-187
4.691,-158
4.692,-126
4.693,-80
4.694,-31
4.695,6
4.696,7
4.697,35
4.698,41
4.699,46
4.7,73
4.701,42
4.702,78
4.703,27
4.704,33
4.705,22
4.706,-28
4.707,-42
4.708,-77
4.709,-13
4.71,17
4.711,6
4.712,39
4.713,29
4.714,30
4.715,40
4.716,36
4.717,45
4.718,58
4.719,12
4.72,-35
4.721,-98
4.722,-124
4.723,-145
4.724,-155
4.725,-105
4.726,-100
4.727,-47
4.728,-50
4.729,-84
4.73,-70
4.731,9
4.732,59
4.733,69
4.734,120
4.735,80
4.736,78
4.737,52
4.738,5
4.739,-1
4.74,-15
4.741,-39
4.742,-76
4.743,-79
4.744,-164
4.745,-186
4.746,-235
4.747,-202
4.748,-169
4.749,-93
4.75,29
4.751,70
4.752,143
4.753,174
4.754,154
4.755,162
4.756,128
4.757,76
4.758,95
4.759,12
4.76,-9
4.761,-33
4.762,-26
4.763,-84
4.764,-48
4.765,-56
4.766,-50
4.767,-44
4.768,-44
4.769,-39
4.77,-25
4.771,-2
4.772,15
4.773,23
4.774,22
4.775,31
4.776,-4
4.777,-11
4.778,-16
4.779,-5
4.78,-5
4.781,-33
4.782,-75
4.783,-78
4.784,-114
4.785,-79
4.786,-86
4.787,-58
4.788,-44
4.789,0
4.79,32
4.791,30
4.792,58
4.793,38
4.794,12
4.795,50
4.796,42
4.797,63
4.798,58
4.799,97
4.8,90
4.801,82
4.802,67
4.803,2
4.804,-58
4.805,-62
4.806,-96
4.807,-85
4.808,-29
4.809,8
4.81,7
4.811,-7
4.812,-17
4.813,-25
4.814,-4
4.815,0
4.816,-38
4.817,-37
4.818,-39
4.819,-54
4.82,-50
4.821,-9
4.822,57
4.823,96
4.824,108
4.825,130
4.826,100
4.827,41
4.828,4
4.829,-34
4.83,-90
4.831,-139
4.832,-129
4.833,-184
4.834,-165
4.835,-134
4.836,-137
4.837,-112
4.838,-46
4.839,-6
4.84,65
4.841,93
4.842,98
4.843,77
4.844,80
4.845,28
4.846,34
4.847,63
4.848,114
4.849,114
4.85,105
4.851,82
4.852,59
4.853,-30
4.854,-23
4.855,-36
4.856,7
4.857,34
4.858,70
4.859,103
4.86,39
4.861,20
4.862,-28
4.863,-72
4.864,-130
4.865,-132
4.866,-145
4.867,-206
4.868,-153
4.869,-140
4.87,-89
4.871,-31
4.872,20
4.873,88
4.874,139
4.875,123
4.876,107
4.877,96
4.878,59
4.879,45
4.88,-33
4.881,-23
4.882,-12
4.883,34
4.884,55
4.885,113
4.886,104
4.887,79
4.888,56
4.889,37
4.89,13
4.891,20
4.892,-4
4.893,-16
4.894,-2
4.895,-73
4.896,-86
4.897,-153
4.898,-160
4.899,-170
4.9,-161
4.901,-127
4.902,-74
4.903,-29
4.904,16
4.905,11
4.906,61
4.907,57
4.908,67
4.909,109
4.91,124
4.911,97
4.912,95
4.913,94
4.914,68
4.915,73
4.916,66
4.917,29
4.918,59
4.919,19
4.92,-28
4.921,-45
4.922,-62
4.923,-88
4.924,-76
4.925,-37
4.926,-9
4.927,-49
4.928,-5
4.929,35
4.93,34
4.931,22
4.932,-1
4.933,34
4.934,60
4.935,70
4.936,106
4.937,70
4.938,51
4.939,1
4.94,-28
4.941,-48
4.942,-26
4.943,0
4.944,15
4.945,41
4.946,34
4.947,20
4.948,38
4.949,23
4.95,36
4.951,43
4.952,37
4.953,2
4.954,0
4.955,67
4.956,73
4.957,41
4.958,9
4.959,-5
4.96,-49
4.961,-74
4.962,-51
4.963,-49
4.964,-33
4.965,37
4.966,46
4.967,53
4.968,49
4.969,0
4.97,2
4.971,-34
4.972,-45
4.973,-69
4.974,-28
4.975,24
4.976,53
4.977,134
4.978,140
4.979,200
4.98,159
4.981,155
4.982,45
4.983,28
4.984,-81
4.985,-127
4.986,-209
4.987,-230
4.988,-239
4.989,-202
4.99,-144
4.991,-35
4.992,18
4.993,99
4.994,181
4.995,212
4.996,229
4.997,304
4.998,296
4.999,259
5.0,214
5.001,172
5.002,96
5.003,47
5.004,-70
5.005,-126
5.006,-202
5.007,-254
5.008,-253
5.009,-220
5.01,-173
5.011,-98
5.012,-31
5.013,68
5.014,131
5.015,192
5.016,181
5.017,188
5.018,136
5.019,90
5.02,35
5.021,40
5.022,34
5.023,67
5.024,87
5.025,62
5.026,43
5.027,5
5.028,-73
5.029,-133
5.03,-166
5.031,-142
5.032,-123
5.033,-95
5.034,-41
5.035,3
5.036,1
5.037,35
5.038,20
5.039,53
5.04,93
5.041,133
5.042,198
5.043,231
5.044,233
5.045,218
5.046,172
5.047,106
5.048,10
5.049,-27
5.05,-98
5.051,-117
5.052,-143
5.053,-92
5.054,-50
5.055,-6
5.056,52
5.057,42
5.058,70
5.059,86
5.06,69
5.061,32
5.062,-3
5.063,-14
5.064,-22
5.065,19
5.066,-2
5.067,-1
5.068,-23
5.069,-36
5.07,-78
5.071,-54
5.072,-42
5.073,7
5.074,71
5.075,125
5.076,179
5.077,179
5.078,131
5.079,117
5.08,108
5.081,50
5.082,19
5.083,-35
5.084,-127
5.085,-121
5.086,-130
5.087,-84
5.088,-71
5.089,2
5.09,59
5.091,99
5.092,93
5.093,173
5.094,141
5.095,139
5.096,117
5.097,102
5.098,84
5.099,54
5.1,43
5.101,9
5.102,14
5.103,20
5.104,-7
5.105,19
5.106,0
5.107,-20
5.108,-83
5.109,-101
5.11,-105
5.111,-94
5.112,-73
5.113,-46
5.114,16
5.115,91
5.116,131
5.117,161
5.118,210
5.119,214
5.12,216
5.121,139
5.122,97
5.123,-2
5.124,-76
5.125,-67
5.126,-161
5.127,-114
5.128,-127
5.129,-85
5.13,-13
5.131,31
5.132,68
5.133,120
5.134,118
5.135,132
5.136,121
5.137,136
5.138,103
5.139,94
5.14,97
5.141,92
5.142,95
5.143,90
5.144,48
5.145,10
5.146,-39
5.147,-107
5.148,-132
5.149,-177
5.15,-146
5.151,-127
5.152,-126
5.153,-115
5.154,-40
5.155,-4
5.156,31
5.157,91
5.158,130
5.159,181
5.16,217
5.161,209
5.162,211
5.163,204
5.164,137
5.165,103
5.166,31
5.167,-17
5.168,-53
5.169,-116
5.17,-87
5.171,-49
5.172,-4
5.173,51
5.174,55
5.175,59
5.176,34
5.177,59
5.178,37
5.179,10
5.18,26
5.181,-9
5.182,-7
5.183,-46
5.184,-34
5.185,-32
5.186,12
5.187,22
5.188,67
5.189,96
5.19,131
5.191,191
5.192,216
5.193,176
5.194,166
5.195,97
5.196,68
5.197,-23
5.198,-68
5.199,-94
5.2,-108
5.201,-107
5.202,-74
5.203,-67
5.204,4
5.205,-9
5.206,30
5.207,26
5.208,22
5.209,49
5.21,91
5.211,112
5.212,99
5.213,115
5.214,59
5.215,70
5.216,79
5.217,79
5.218,81
5.219,83
5.22,88
5.221,91
5.222,81
5.223,80
5.224,34
5.225,76
5.226,40
5.227,31
5.228,-5
5.229,-29
5.23,-6
5.231,-30
5.232,-27
5.233,-14
5.234,-8
5.235,35
5.236,69
5.237,109
5.238,96
5.239,127
5.24,131
5.241,98
5.242,34
5.243,22
5.244,-10
5.245,-109
5.246,-137
5.247,-133
5.248,-87
5.249,-6
5.25,44
5.251,80
5.252,119
5.253,144
5.254,145
5.255,118
5.256,107
5.257,47
5.258,35
5.259,30
5.26,-13
5.261,36
5.262,33
5.263,68
5.264,78
5.265,79
5.266,47
5.267,78
5.268,75
5.269,84
5.27,58
5.271,109
5.272,49
5.273,-6
5.274,-38
5.275,-74
5.276,-91
5.277,-66
5.278,-9
5.279,49
5.28,110
5.281,115
5.282,147
5.283,144
5.284,122
5.285,31
5.286,23
5.287,-11
5.288,4
5.289,-70
5.29,-35
5.291,-20
5.292,23
5.293,58
5.294,107
5.295,151
5.296,190
5.297,255
5.298,217
5.299,209
5.3,155
5.301,71
5.302,5
5.303,-90
5.304,-156
5.305,-221
5.306,-241
5.307,-220
5.308,-146
5.309,-113
5.31,-22
5.311,85
5.312,169
5.313,238
5.314,277
5.315,271
5.316,247
5.317,182
5.318,91
5.319,54
5.32,13
5.321,-4
5.322,11
5.323,-6
5.324,-20
5.325,-21
5.326,-13
5.327,12
5.328,34
5.329,43
5.33,40
5.331,86
5.332,73
5.333,68
5.334,105
5.335,93
5.336,81
5.337,111
5.338,164
5.339,164
5.34,151
5.341,104
5.342,33
5.343,-78
5.344,-133
5.345,-200
5.346,-211
5.347,-193
5.348,-121
5.349,-30
5.35,79
5.351,158
5.352,218
5.353,226
5.354,165
5.355,121
5.356,81
5.357,37
5.358,-15
5.359,-9
5.36,9
5.361,20
5.362,71
5.363,92
5.364,145
5.365,99
5.366,113
5.367,77
5.368,41
5.369,-9
5.37,-53
5.371,-60
5.372,-76
5.373,-14
5.374,33
5.375,30
5.376,73
5.377,65
5.378,81
5.379,79
5.38,88
5.381,75
5.382,110
5.383,90
5.384,71
5.385,42
5.386,27
5.387,-64
5.388,-100
5.389,-78
5.39,-38
5.391,6
5.392,159
5.393,52
5.394,18
5.395,287
5.396,-4
5.397,124
5.398,327
5.399,129
5.4,-164
5.401,-2
5.402,-52
5.403,66
5.404,212
5.405,-171
5.406,-13
5.407,-159
5.408,66
5.409,42
5.41,-45
5.411,71
5.412,65
5.413,-32
5.414,178
5.415,110
5.416,32
5.417,177
5.418,196
5.419,106
5.42,154
5.421,187
5.422,118
5.423,403
5.424,113
5.425,65
5.426,-173
5.427,-282
5.428,6
5.429,-56
5.43,50
5.431,65
5.432,86
5.433,117
5.434,309
5.435,-112
5.436,316
5.437,198
5.438,-170
5.439,-236
5.44,53
5.441,-157
5.442,-122
5.443,-75
5.444,37
5.445,109
5.446,-39
5.447,184
5.448,13
5.449,71
5.45,176
5.451,118
5.452,-129
5.453,-33
5.454,-224
5.455,-45
5.456,-243
5.457,-23
5.458,-30
5.459,159
5.46,-13
5.461,246
5.462,184
5.463,262
5.464,25
5.465,-46
5.466,-139
5.467,-78
5.468,-232
5.469,-197
5.47,49
5.471,-24
5.472,231
5.473,32
5.474,158
5.475,98
5.476,327
5.477,213
5.478,109
5.479,251
5.48,257
5.481,96
5.482,-26
5.483,-33
5.484,-347
5.485,-239
5.486,-18
5.487,-44
5.488,-110
5.489,-84
5.49,-40
5.491,19
5.492,125
5.493,254
5.494,32
5.495,478
5.496,430
5.497,174
5.498,15
5.499,10
5.5,107
5.501,279
5.502,121
5.503,-15
5.504,-31
5.505,-116
5.506,-206
5.507,-128
5.508,-49
5.509,40
5.51,189
5.511,83
5.512,165
5.513,-52
5.514,242
5.515,75
5.516,82
5.517,78
5.518,-116
5.519,25
5.52,90
5.521,22
5.522,345
5.523,-30
5.524,133
5.525,-22
5.526,-127
5.527,-84
5.528,-130
5.529,-203
5.53,-14
5.531,27
5.532,163
5.533,-78
5.534,38
5.535,198
5.536,468
5.537,205
5.538,354
5.539,-94
5.54,26
5.541,222
5.542,-77
5.543,60
5.544,97
5.545,-115
5.546,-84
5.547,174
5.548,82
5.549,69
5.55,269
5.551,-14
5.552,182
5.553,161
5.554,175
5.555,126
5.556,106
5.557,100
5.558,37
5.559,-4
5.56,-23
5.561,-76
5.562,-75
5.563,-106
5.564,-78
5.565,-56
5.566,-27
5.567,53
5.568,62
5.569,104
5.57,135
5.571,137
5.572,136
5.573,160
5.574,116
5.575,101
5.576,134
5.577,146
5.578,172
5.579,119
5.58,75
5.581,7
5.582,-15
5.583,-29
5.584,-48
5.585,-62
5.586,-52
5.587,8
5.588,27
5.589,29
5.59,11
5.591,-34
5.592,-43
5.593,-54
5.594,-48
5.595,-4
5.596,71
5.597,137
5.598,229
5.599,289
5.6,325
5.601,348
5.602,296
5.603,234
5.604,126
5.605,24
5.606,-52
5.607,-123
5.608,-169
5.609,-233
5.61,-188
5.611,-139
5.612,-67
5.613,2
5.614,57
5.615,55
5.616,84
5.617,45
5.618,18
5.619,33
5.62,15
5.621,65
5.622,100
5.623,116
5.624,131
5.625,142
5.626,117
5.627,116
5.628,94
5.629,96
5.63,91
5.631,61
5.632,12
5.633,-23
5.634,7
5.635,41
5.636,64
5.637,67
5.638,125
5.639,80
5.64,57
5.641,58
5.642,39
5.643,28
5.644,10
5.645,8
5.646,14
5.647,4
5.648,-11
5.649,28
5.65,-3
5.651,-6
5.652,-16
5.653,1
5.654,27
5.655,32
5.656,96
5.657,87
5.658,127
5.659,106
5.66,122
5.661,56
5.662,9
5.663,-12
5.664,-10
5.665,-26
5.666,5
5.667,-27
5.668,21
5.669,18
5.67,49
5.671,92
5.672,65
5.673,78
5.674,45
5.675,37
5.676,32
5.677,9
5.678,33
5.679,73
5.68,147
5.681,170
5.682,188
5.683,203
5.684,150
5.685,89
5.686,10
5.687,-49
5.688,-60
5.689,-43
5.69,-28
5.691,-23
5.692,56
5.693,40
5.694,44
5.695,61
5.696,81
5.697,84
5.698,104
5.699,116
5.7,80
5.701,105
5.702,125
5.703,78
5.704,30
5.705,-6
5.706,-45
5.707,-37
5.708,-100
5.709,-10
5.71,20
5.711,74
5.712,71
5.713,118
5.714,132
5.715,176
5.716,77
5.717,50
5.718,13
5.719,-39
5.72,-36
5.721,-25
5.722,-54
5.723,-62
5.724,-116
5.725,-115
5.726,-164
5.727,-155
5.728,-106
5.729,-115
5.73,-40
5.731,-14
5.732,77
5.733,97
5.734,152
5.735,140
5.736,170
5.737,116
5.738,116
5.739,47
5.74,57
5.741,-19
5.742,-26
5.743,-23
5.744,-21
5.745,45
5.746,73
5.747,56
5.748,98
5.749,79
5.75,24
5.751,-29
5.752,-64
5.753,-74
5.754,-48
5.755,-38
5.756,-38
5.757,3
5.758,-25
5.759,-27
5.76,2
5.761,-23
5.762,30
5.763,33
5.764,19
5.765,6
5.766,-23
5.767,-20
5.768,-49
5.769,-19
5.77,2
5.771,-18
5.772,-29
5.773,-42
5.774,-84
5.775,-35
5.776,-21
5.777,26
5.778,35
5.779,56
5.78,34
5.781,-4
5.782,-46
5.783,-48
5.784,-63
5.785,-77
5.786,-67
5.787,-1
5.788,26
5.789,115
5.79,159
5.791,139
5.792,82
5.793,55
5.794,17
5.795,26
5.796,6
5.797,-23
5.798,-13
5.799,10
5.8,5
5.801,10
5.802,17
5.803,-18
5.804,-30
5.805,-81
5.806,-119
5.807,-150
5.808,-111
5.809,-67
5.81,-65
5.811,4
5.812,40
5.813,98
5.814,64
5.815,97
5.816,77
5.817,90
5.818,-1
5.819,12
5.82,-12
5.821,21
5.822,-19
5.823,0
5.824,1
5.825,-32
5.826,-18
5.827,-60
5.828,-60
5.829,-96
5.83,-54
5.831,3
5.832,4
5.833,47
5.834,81
5.835,87
5.836,85
5.837,34
5.838,21
5.839,-86
5.84,-110
5.841,-173
5.842,-150
5.843,-130
5.844,-96
5.845,-15
5.846,-5
5.847,31
5.848,39
5.849,53
5.85,71
5.851,84
5.852,123
5.853,124
5.854,88
5.855,71
5.856,116
5.857,140
5.858,96
5.859,122
5.86,53
5.861,-13
5.862,-47
5.863,-102
5.864,-107
5.865,-75
5.866,-74
5.867,-29
5.868,-44
5.869,-40
5.87,-42
5.871,-33
5.872,6
5.873,49
5.874,61
5.875,118
5.876,159
5.877,135
5.878,57
5.879,46
5.88,-54
5.881,-18
5.882,-45
5.883,-49
5.884,43
5.885,115
5.886,141
5.887,179
5.888,149
5.889,103
5.89,76
5.891,57
5.892,2
5.893,12
5.894,8
5.895,11
5.896,4
5.897,-25
5.898,-18
5.899,-36
5.9,-69
5.901,-18
5.902,-52
5.903,13
5.904,51
5.905,16
5.906,52
5.907,13
5.908,37
5.909,66
5.91,139
5.911,154
5.912,170
5.913,118
5.914,100
5.915,97
5.916,69
5.917,62
5.918,112
5.919,90
5.92,105
5.921,65
5.922,8
5.923,-32
5.924,-7
5.925,-54
5.926,-50
5.927,-10
5.928,42
5.929,124
5.93,122
5.931,178
5.932,157
5.933,142
5.934,64
5.935,15
5.936,-64
5.937,-119
5.938,-75
5.939,-82
5.94,-28
5.941,24
5.942,59
5.943,56
5.944,12
5.945,21
5.946,-29
5.947,-41
5.948,-34
5.949,-27
5.95,47
5.951,73
5.952,145
5.953,183
5.954,194
5.955,150
5.956,146
5.957,100
5.958,11
5.959,-53
5.96,-55
5.961,-57
5.962,-52
5.963,20
5.964,62
5.965,62
5.966,109
5.967,76
5.968,62
5.969,45
5.97,43
5.971,50
5.972,74
5.973,70
5.974,96
5.975,108
5.976,124
5.977,91
5.978,112
5.979,95
5.98,75
5.981,82
5.982,68
5.983,0
5.984,-18
5.985,-126
5.986,-178
5.987,-211
5.988,-225
5.989,-181
5.99,-81
5.991,28
5.992,97
5.993,140
5.994,202
5.995,227
5.996,222
5.997,182
5.998,128
5.999,57
6.0,37
6.001,-8
6.002,9
6.003,5
6.004,45
6.005,33
6.006,78
6.007,88
6.008,77
6.009,89
6.01,90
6.011,78
6.012,47
6.013,22
6.014,42
6.015,-26
6.016,-20
6.017,-17
6.018,27
6.019,29
6.02,38
6.021,35
6.022,30
6.023,2
6.024,36
6.025,3
6.026,24
6.027,5
6.028,26
6.029,12
6.03,23
6.031,21
6.032,13
6.033,14
6.034,19
6.035,17
6.036,70
6.037,58
6.038,98
6.039,126
6.04,148
6.041,145
6.042,90
6.043,68
6.044,0
6.045,-61
6.046,-104
6.047,-108
6.048,-87
6.049,-94
6.05,-69
6.051,0
6.052,22
6.053,91
6.054,124
6.055,148
6.056,178
6.057,171
6.058,178
6.059,179
6.06,151
6.061,109
6.062,118
6.063,77
6.064,-9
6.065,-56
6.066,-36
6.067,-64
6.068,-68
6.069,-94
6.07,-85
6.071,-43
6.072,3
6.073,26
6.074,75
6.075,89
6.076,92
6.077,64
6.078,65
6.079,48
6.08,47
6.081,80
6.082,47
6.083,70
6.084,85
6.085,70
6.086,60
6.087,24
6.088,23
6.089,44
6.09,71
6.091,64
6.092,38
6.093,21
6.094,-12
6.095,-8
6.096,-19
6.097,-55
6.098,-51
6.099,-12
6.1,27
6.101,64
6.102,49
6.103,103
6.104,118
6.105,92
6.106,72
6.107,63
6.108,28
6.109,20
6.11,24
6.111,-4
6.112,-26
6.113,-10
6.114,30
6.115,72
6.116,132
6.117,114
6.118,79
6.119,26
6.12,-53
6.121,-106
6.122,-128
6.123,-92
6.124,-58
6.125,38
6.126,62
6.127,150
6.128,203
6.129,220
6.13,235
6.131,169
6.132,127
6.133,49
6.134,-84
6.135,-149
6.136,-147
6.137,-121
6.138,-96
6.139,-76
6.14,-38
6.141,4
6.142,14
6.143,42
6.144,60
6.145,113
6.146,147
6.147,138
6.148,125
6.149,98
6.15,21
6.151,27
6.152,6
6.153,-20
6.154,13
6.155,44
6.156,41
6.157,60
6.158,33
6.159,39
6.16,63
6.161,49
6.162,27
6.163,8
6.164,19
6.165,-39
6.166,-52
6.167,-6
6.168,45
6.169,83
6.17,82
6.171,103
6.172,76
6.173,50
6.174,16
6.175,-29
6.176,-21
6.177,4
6.178,17
6.179,26
6.18,67
6.181,60
6.182,29
6.183,-18
6.184,-62
6.185,-39
6.186,-12
6.187,-2
6.188,-8
6.189,61
6.19,59
6.191,85
6.192,84
6.193,88
6.194,86
6.195,95
6.196,77
6.197,50
6.198,26
6.199,29
6.2,11
6.201,25
6.202,69
6.203,59
6.204,21
6.205,-8
6.206,-37
6.207,-81
6.208,-71
6.209,-66
6.21,-49
6.211,18
6.212,12
6.213,58
6.214,59
6.215,88
6.216,80
6.217,61
6.218,103
6.219,43
6.22,-1
6.221,5
6.222,-40
6.223,-62
6.224,-36
6.225,-43
6.226,5
6.227,40
6.228,27
6.229,66
6.23,97
6.231,82
6.232,87
6.233,70
6.234,93
6.235,90
6.236,51
6.237,7
6.238,30
6.239,-8
6.24,-13
6.241,-11
6.242,7
6.243,3
6.244,-5
6.245,-11
6.246,20
6.247,13
6.248,77
6.249,82
6.25,115
6.251,123
6.252,136
6.253,104
6.254,82
6.255,39
6.256,-19
6.257,-16
6.258,-18
6.259,-12
6.26,28
6.261,-4
6.262,-11
6.263,-53
6.264,-71
6.265,-99
6.266,-109
6.267,-71
6.268,-39
6.269,11
6.27,55
6.271,69
6.272,85
6.273,123
6.274,128
6.275,91
6.276,50
6.277,38
6.278,-12
6.279,-62
6.28,-51
6.281,-24
6.282,8
6.283,38
6.284,70
6.285,66
6.286,14
6.287,37
6.288,-8
6.289,-8
6.29,21
6.291,40
6.292,94
6.293,99
6.294,93
6.295,31
6.296,18
6.297,-46
6.298,-81
6.299,-67
6.3,21
6.301,81
6.302,113
6.303,160
6.304,154
6.305,122
6.306,32
6.307,-28
6.308,-87
6.309,-177
6.31,-163
6.311,-127
6.312,-50
6.313,-1
6.314,77
6.315,67
6.316,124
6.317,67
6.318,60
6.319,46
6.32,30
6.321,82
6.322,90
6.323,14
6.324,16
6.325,-59
6.326,-107
6.327,-109
6.328,-54
6.329,-41
6.33,22
6.331,72
6.332,129
6.333,137
6.334,153
6.335,155
6.336,137
6.337,124
6.338,86
6.339,56
6.34,-5
6.341,2
6.342,-10
6.343,-20
6.344,-71
6.345,-96
6.346,-112
6.347,-140
6.348,-108
6.349,-64
6.35,4
6.351,83
6.352,123
6.353,160
6.354,137
6.355,106
6.356,54
6.357,35
6.358,9
6.359,-4
6.36,13
6.361,11
6.362,7
6.363,-12
6.364,3
6.365,-79
6.366,-106
6.367,-87
6.368,-100
6.369,-115
6.37,-42
6.371,-8
6.372,6
6.373,30
6.374,52
6.375,22
6.376,51
6.377,36
6.378,56
6.379,132
6.38,175
6.381,172
6.382,142
6.383,75
6.384,41
6.385,-27
6.386,-50
6.387,-45
6.388,-14
6.389,22
6.39,100
6.391,119
6.392,149
6.393,172
6.394,148
6.395,68
6.396,6
6.397,-76
6.398,-116
6.399,-121
6.4,-98
6.401,-100
6.402,-72
6.403,-46
6.404,-31
6.405,7
6.406,-44
6.407,-46
6.408,-71
6.409,-117
6.41,-117
6.411,-58
6.412,1
6.413,100
6.414,133
6.415,204
6.416,186
6.417,156
6.418,108
6.419,57
6.42,12
6.421,3
6.422,-18
6.423,-74
6.424,-42
6.425,-67
6.426,-77
6.427,-71
6.428,-44
6.429,-1
6.43,99
6.431,101
6.432,172
6.433,182
6.434,160
6.435,108
6.436,82
6.437,41
6.438,42
6.439,25
6.44,-2
6.441,4
6.442,-14
