timestamp,New ECG Sample
4.438,156
4.439,142
4.44,122
4.441,147
4.442,140
4.443,160
4.444,172
4.445,162
4.446,171
4.447,162
4.448,175
4.449,175
4.45,163
4.451,157
4.452,155
4.453,161
4.454,163
4.455,180
4.456,163
4.457,200
4.458,182
4.459,223
4.46,195
4.461,201
4.462,197
4.463,187
4.464,179
4.465,183
4.466,173
4.467,187
4.468,183
4.469,193
4.47,187
4.471,205
4.472,220
4.473,215
4.474,204
4.475,202
4.476,196
4.477,180
4.478,200
4.479,169
4.48,189
4.481,179
4.482,200
4.483,205
4.484,224
4.485,240
4.486,235
4.487,260
4.488,268
4.489,240
4.49,224
4.491,224
4.492,209
4.493,201
4.494,196
4.495,199
4.496,224
4.497,222
4.498,218
4.499,234
4.5,264
4.501,257
4.502,273
4.503,285
4.504,311
4.505,303
4.506,311
4.507,309
4.508,335
4.509,338
4.51,353
4.511,356
4.512,356
4.513,366
4.514,343
4.515,338
4.516,343
4.517,325
4.518,308
4.519,330
4.52,327
4.521,335
4.522,344
4.523,360
4.524,370
4.525,372
4.526,360
4.527,382
4.528,366
4.529,382
4.53,372
4.531,372
4.532,372
4.533,390
4.534,360
4.535,386
4.536,387
4.537,383
4.538,393
4.539,383
4.54,369
4.541,353
4.542,334
4.543,308
4.544,304
4.545,308
4.546,280
4.547,279
4.548,267
4.549,269
4.55,287
4.551,286
4.552,262
4.553,267
4.554,250
4.555,235
4.556,235
4.557,211
4.558,199
4.559,187
4.56,174
4.561,189
4.562,194
4.563,188
4.564,181
4.565,186
4.566,184
4.567,173
4.568,149
4.569,162
4.57,145
4.571,122
4.572,99
4.573,86
4.574,89
4.575,81
4.576,79
4.577,76
4.578,80
4.579,82
4.58,73
4.581,76
4.582,75
4.583,82
4.584,70
4.585,72
4.586,76
4.587,90
4.588,106
4.589,104
4.59,108
4.591,107
4.592,105
4.593,96
4.594,78
4.595,61
4.596,56
4.597,49
4.598,12
4.599,28
4.6,20
4.601,3
4.602,19
4.603,25
4.604,31
4.605,44
4.606,51
4.607,47
4.608,39
4.609,50
4.61,57
4.611,42
4.612,42
4.613,39
4.614,44
4.615,43
4.616,46
4.617,45
4.618,27
4.619,36
4.62,12
4.621,10
4.622,1
4.623,-7
4.624,-22
4.625,-15
4.626,4
4.627,19
4.628,19
4.629,35
4.63,30
4.631,45
4.632,43
4.633,58
4.634,32
4.635,10
4.636,17
4.637,-19
4.638,-18
4.639,-19
4.64,-25
4.641,-20
4.642,-28
4.643,-23
4.644,-8
4.645,5
4.646,-1
4.647,2
4.648,12
4.649,16
4.65,10
4.651,14
4.652,13
4.653,18
4.654,7
4.655,19
4.656,8
4.657,18
4.658,19
4.659,21
4.66,4
4.661,11
4.662,1
4.663,6
4.664,9
4.665,3
4.666,9
4.667,9
4.668,16
4.669,-1
4.67,28
4.671,24
4.672,9
4.673,19
4.674,18
4.675,15
4.676,-4
4.677,9
4.678,7
4.679,16
4.68,10
4.681,21
4.682,23
4.683,19
4.684,6
4.685,24
4.686,23
4.687,7
4.688,0
4.689,24
4.69,17
4.691,24
4.692,12
4.693,20
4.694,7
4.695,20
4.696,18
4.697,13
4.698,13
4.699,16
4.7,24
4.701,31
4.702,15
4.703,13
4.704,7
4.705,27
4.706,3
4.707,11
4.708,17
4.709,1
4.71,12
4.711,7
4.712,20
4.713,13
4.714,28
4.715,6
4.716,19
4.717,11
4.718,20
4.719,19
4.72,19
4.721,11
4.722,16
4.723,10
4.724,29
4.725,11
4.726,1
4.727,30
4.728,33
4.729,17
4.73,13
4.731,11
4.732,11
4.733,29
4.734,13
4.735,26
4.736,13
4.737,11
4.738,25
4.739,18
4.74,24
4.741,15
4.742,23
4.743,22
4.744,28
4.745,23
4.746,7
4.747,25
4.748,9
4.749,16
4.75,28
4.751,0
4.752,31
4.753,28
4.754,22
4.755,2
4.756,5
4.757,20
4.758,28
4.759,19
4.76,12
4.761,21
4.762,2
4.763,35
4.764,27
4.765,18
4.766,21
4.767,23
4.768,8
4.769,43
4.77,9
4.771,6
4.772,9
4.773,3
4.774,11
4.775,37
4.776,26
4.777,24
4.778,10
4.779,25
4.78,25
4.781,22
4.782,49
4.783,31
4.784,54
4.785,41
4.786,58
4.787,52
4.788,59
4.789,79
4.79,60
4.791,69
4.792,81
4.793,72
4.794,99
4.795,94
4.796,95
4.797,115
4.798,112
4.799,105
4.8,105
4.801,118
4.802,127
4.803,130
4.804,128
4.805,130
4.806,124
4.807,126
4.808,149
4.809,135
4.81,119
4.811,124
4.812,117
4.813,127
4.814,126
4.815,140
4.816,126
4.817,122
4.818,129
4.819,117
4.82,110
4.821,114
4.822,108
4.823,116
4.824,128
4.825,86
4.826,68
4.827,90
4.828,82
4.829,73
4.83,77
4.831,80
4.832,71
4.833,67
4.834,63
4.835,58
4.836,49
4.837,44
4.838,22
4.839,24
4.84,32
4.841,26
4.842,25
4.843,18
4.844,18
4.845,22
4.846,18
4.847,21
4.848,25
4.849,12
4.85,16
4.851,19
4.852,28
4.853,24
4.854,27
4.855,17
4.856,15
4.857,13
4.858,12
4.859,15
4.86,24
4.861,11
4.862,15
4.863,11
4.864,4
4.865,16
4.866,6
4.867,11
4.868,14
4.869,8
4.87,28
4.871,24
4.872,26
4.873,16
4.874,16
4.875,23
4.876,11
4.877,23
4.878,14
4.879,28
4.88,28
4.881,25
4.882,10
4.883,30
4.884,14
4.885,8
4.886,29
4.887,17
4.888,20
4.889,18
4.89,27
4.891,7
4.892,15
4.893,12
4.894,19
4.895,21
4.896,25
4.897,34
4.898,28
4.899,24
4.9,23
4.901,22
4.902,18
4.903,8
4.904,11
4.905,-5
4.906,-14
4.907,-5
4.908,-27
4.909,-46
4.91,-78
4.911,-96
4.912,-93
4.913,-121
4.914,-113
4.915,-132
4.916,-110
4.917,-111
4.918,-88
4.919,-80
4.92,-22
4.921,5
4.922,62
4.923,115
4.924,172
4.925,230
4.926,304
4.927,364
4.928,427
4.929,503
4.93,586
4.931,635
4.932,685
4.933,735
4.934,745
4.935,784
4.936,808
4.937,789
4.938,787
4.939,768
4.94,736
4.941,684
4.942,636
4.943,580
4.944,506
4.945,435
4.946,402
4.947,333
4.948,255
4.949,208
4.95,146
4.951,97
4.952,71
4.953,28
4.954,-12
4.955,-31
4.956,-40
4.957,-64
4.958,-72
4.959,-59
4.96,-77
4.961,-81
4.962,-55
4.963,-62
4.964,-45
4.965,-32
4.966,-48
4.967,-24
4.968,-16
4.969,-4
4.97,-1
4.971,17
4.972,12
4.973,2
4.974,13
4.975,5
4.976,16
4.977,16
4.978,20
4.979,1
4.98,9
4.981,6
4.982,19
4.983,2
4.984,-2
4.985,7
4.986,14
4.987,2
4.988,15
4.989,17
4.99,21
4.991,11
4.992,4
4.993,6
4.994,3
4.995,10
4.996,22
4.997,12
4.998,-2
4.999,2
5.0,19
5.001,12
5.002,-3
5.003,-2
5.004,13
5.005,8
5.006,2
5.007,20
5.008,-5
5.009,2
5.01,24
5.011,4
5.012,1
5.013,0
5.014,8
5.015,10
5.016,18
5.017,16
5.018,7
5.019,11
5.02,-4
5.021,29
5.022,14
5.023,21
5.024,17
5.025,14
5.026,16
5.027,16
5.028,6
5.029,28
5.03,4
5.031,12
5.032,10
5.033,19
5.034,9
5.035,10
5.036,23
5.037,19
5.038,8
5.039,16
5.04,12
5.041,11
5.042,13
5.043,8
5.044,11
5.045,4
5.046,-2
5.047,18
5.048,10
5.049,-10
5.05,9
5.051,13
5.052,6
5.053,2
5.054,19
5.055,24
5.056,13
5.057,14
5.058,11
5.059,9
5.06,-4
5.061,6
5.062,10
5.063,14
5.064,23
5.065,31
5.066,24
5.067,12
5.068,21
5.069,29
5.07,51
5.071,37
5.072,43
5.073,43
5.074,49
5.075,54
5.076,76
5.077,68
5.078,62
5.079,65
5.08,70
5.081,99
5.082,92
5.083,107
5.084,117
5.085,115
5.086,113
5.087,125
5.088,129
5.089,144
5.09,127
5.091,144
5.092,130
5.093,155
5.094,139
5.095,158
5.096,165
5.097,174
5.098,181
5.099,192
5.1,188
5.101,183
5.102,184
5.103,197
5.104,215
5.105,201
5.106,200
5.107,207
5.108,209
5.109,227
5.11,216
5.111,216
5.112,230
5.113,224
5.114,234
5.115,227
5.116,236
5.117,238
5.118,243
5.119,234
5.12,253
5.121,239
5.122,245
5.123,242
5.124,243
5.125,243
5.126,245
5.127,235
5.128,246
5.129,242
5.13,240
5.131,250
5.132,251
5.133,254
5.134,220
5.135,246
5.136,241
5.137,243
5.138,228
5.139,238
5.14,247
5.141,246
5.142,227
5.143,233
5.144,227
5.145,231
5.146,219
5.147,215
5.148,215
5.149,200
5.15,215
5.151,188
5.152,202
5.153,194
5.154,196
5.155,178
5.156,172
5.157,163
5.158,170
5.159,167
5.16,162
5.161,170
5.162,172
5.163,163
5.164,133
5.165,146
5.166,129
5.167,142
5.168,120
5.169,114
5.17,118
5.171,118
5.172,102
5.173,102
5.174,101
5.175,80
5.176,78
5.177,82
5.178,75
5.179,57
5.18,55
5.181,58
5.182,51
5.183,49
5.184,49
5.185,57
5.186,15
5.187,23
5.188,30
5.189,8
5.19,10
5.191,7
5.192,-7
5.193,2
5.194,-16
5.195,-6
5.196,-5
5.197,-12
5.198,-10
5.199,-11
5.2,-9
5.201,-16
5.202,-32
5.203,7
5.204,-12
5.205,-3
5.206,-5
5.207,-19
5.208,-6
5.209,-13
5.21,-10
5.211,-10
5.212,-22
5.213,-5
5.214,-9
5.215,-10
5.216,-4
5.217,-3
5.218,-17
5.219,2
5.22,-13
5.221,-11
5.222,-5
5.223,-4
5.224,-19
5.225,13
5.226,1
5.227,1
5.228,3
5.229,5
5.23,1
5.231,16
5.232,3
5.233,24
5.234,0
5.235,3
5.236,8
5.237,7
5.238,8
5.239,35
5.24,41
5.241,75
5.242,78
5.243,115
5.244,120
5.245,132
5.246,122
5.247,113
5.248,59
5.249,26
5.25,6
5.251,-27
5.252,-46
5.253,-67
5.254,-68
5.255,-60
5.256,-54
5.257,-36
5.258,-12
5.259,14
5.26,21
5.261,19
5.262,20
5.263,22
5.264,24
5.265,4
5.266,26
5.267,36
5.268,30
5.269,54
5.27,43
5.271,40
5.272,47
5.273,62
5.274,52
5.275,56
5.276,60
5.277,49
5.278,57
5.279,65
5.28,46
5.281,39
5.282,29
5.283,30
5.284,32
5.285,44
5.286,55
5.287,73
5.288,97
5.289,99
5.29,115
5.291,102
5.292,89
5.293,75
5.294,27
5.295,-1
5.296,-16
5.297,-25
5.298,-32
5.299,-42
5.3,-29
5.301,-5
5.302,13
5.303,38
5.304,79
5.305,108
5.306,132
5.307,146
5.308,160
5.309,127
5.31,113
5.311,77
5.312,30
5.313,-30
5.314,-65
5.315,-78
5.316,-66
5.317,-55
5.318,-21
5.319,14
5.32,52
5.321,95
5.322,126
5.323,143
5.324,147
5.325,153
5.326,115
5.327,85
5.328,42
5.329,28
5.33,-8
5.331,-32
5.332,-48
5.333,-41
5.334,-37
5.335,-33
5.336,-15
5.337,22
5.338,59
5.339,96
5.34,123
5.341,151
5.342,161
5.343,171
5.344,163
5.345,146
5.346,143
5.347,93
5.348,86
5.349,60
5.35,48
5.351,18
5.352,17
5.353,22
5.354,11
5.355,-7
5.356,14
5.357,20
5.358,0
5.359,-11
5.36,-16
5.361,-29
5.362,-26
5.363,-12
5.364,-6
5.365,36
5.366,56
5.367,100
5.368,135
5.369,169
5.37,181
5.371,204
5.372,200
5.373,184
5.374,163
5.375,106
5.376,82
5.377,45
5.378,19
5.379,-10
5.38,13
5.381,-1
5.382,37
5.383,71
5.384,95
5.385,141
5.386,160
5.387,179
5.388,182
5.389,173
5.39,149
5.391,136
5.392,116
5.393,95
5.394,69
5.395,52
5.396,57
5.397,57
5.398,52
5.399,69
5.4,88
5.401,88
5.402,100
5.403,83
5.404,79
5.405,81
5.406,64
5.407,67
5.408,59
5.409,48
5.41,46
5.411,48
5.412,53
5.413,51
5.414,64
5.415,56
5.416,55
5.417,55
5.418,78
5.419,72
5.42,77
5.421,67
5.422,58
5.423,55
5.424,54
5.425,63
5.426,70
5.427,85
5.428,95
5.429,126
5.43,148
5.431,153
5.432,153
5.433,164
5.434,135
5.435,118
5.436,89
5.437,69
5.438,32
5.439,-10
5.44,-40
5.441,-63
5.442,-87
5.443,-91
5.444,-54
5.445,-34
5.446,23
5.447,65
5.448,99
5.449,124
5.45,146
5.451,151
5.452,138
5.453,103
5.454,85
5.455,48
5.456,4
5.457,-18
5.458,-41
5.459,-50
5.46,-68
5.461,-50
5.462,-37
5.463,-27
5.464,29
5.465,30
5.466,56
5.467,79
5.468,68
5.469,92
5.47,78
5.471,85
5.472,66
5.473,32
5.474,-8
5.475,-39
5.476,-67
5.477,-77
5.478,-77
5.479,-53
5.48,-13
5.481,21
5.482,109
5.483,159
5.484,225
5.485,310
5.486,381
5.487,474
5.488,569
5.489,667
5.49,740
5.491,783
5.492,817
5.493,838
5.494,814
5.495,733
5.496,641
5.497,522
5.498,391
5.499,276
5.5,156
5.501,45
5.502,-56
5.503,-134
5.504,-189
5.505,-252
5.506,-300
5.507,-308
5.508,-322
5.509,-315
5.51,-318
5.511,-291
5.512,-272
5.513,-220
5.514,-177
5.515,-131
5.516,-95
5.517,-40
5.518,13
5.519,38
5.52,49
5.521,82
5.522,91
5.523,99
5.524,86
5.525,65
5.526,50
5.527,43
5.528,19
5.529,22
5.53,16
5.531,36
5.532,41
5.533,85
5.534,99
5.535,128
5.536,156
5.537,183
5.538,168
5.539,160
5.54,149
5.541,123
5.542,91
5.543,75
5.544,25
5.545,8
5.546,-13
5.547,-24
5.548,-28
5.549,-22
5.55,-5
5.551,1
5.552,28
5.553,48
5.554,54
5.555,40
5.556,31
5.557,11
5.558,-17
5.559,-46
5.56,-74
5.561,-72
5.562,-70
5.563,-50
5.564,-27
5.565,17
5.566,62
5.567,89
5.568,113
5.569,120
5.57,103
5.571,109
5.572,113
5.573,98
5.574,121
5.575,119
5.576,129
5.577,147
5.578,160
5.579,163
5.58,167
5.581,157
5.582,144
5.583,113
5.584,99
5.585,63
5.586,43
5.587,30
5.588,13
5.589,18
5.59,39
5.591,52
5.592,61
5.593,78
5.594,98
5.595,133
5.596,145
5.597,163
5.598,193
5.599,207
5.6,206
5.601,204
5.602,217
5.603,175
5.604,147
5.605,132
5.606,105
5.607,93
5.608,75
5.609,74
5.61,77
5.611,68
5.612,81
5.613,95
5.614,91
5.615,106
5.616,134
5.617,152
5.618,168
5.619,197
5.62,219
5.621,233
5.622,249
5.623,248
5.624,250
5.625,245
5.626,255
5.627,256
5.628,268
5.629,276
5.63,275
5.631,297
5.632,300
5.633,291
5.634,289
5.635,273
5.636,232
5.637,226
5.638,192
5.639,174
5.64,142
5.641,138
5.642,120
5.643,110
5.644,115
5.645,142
5.646,136
5.647,128
5.648,138
5.649,140
5.65,137
5.651,125
5.652,119
5.653,96
5.654,90
5.655,110
5.656,92
5.657,85
5.658,78
5.659,65
5.66,57
5.661,33
5.662,5
5.663,-14
5.664,-44
5.665,-80
5.666,-90
5.667,-100
5.668,-95
5.669,-88
5.67,-70
5.671,-57
5.672,-58
5.673,-51
5.674,-62
5.675,-83
5.676,-96
5.677,-121
5.678,-159
5.679,-197
5.68,-226
5.681,-251
5.682,-267
5.683,-279
5.684,-265
5.685,-265
5.686,-252
5.687,-247
5.688,-251
5.689,-221
5.69,-222
5.691,-204
5.692,-193
5.693,-186
5.694,-176
5.695,-181
5.696,-180
5.697,-169
5.698,-167
5.699,-172
5.7,-172
5.701,-151
5.702,-169
5.703,-143
5.704,-134
5.705,-135
5.706,-141
5.707,-124
5.708,-146
5.709,-138
5.71,-162
5.711,-165
5.712,-163
5.713,-182
5.714,-168
5.715,-135
5.716,-110
5.717,-72
5.718,-27
5.719,9
5.72,34
5.721,18
5.722,13
5.723,2
5.724,-16
5.725,-39
5.726,-81
5.727,-98
5.728,-129
5.729,-123
5.73,-133
5.731,-140
5.732,-144
5.733,-145
5.734,-155
5.735,-160
5.736,-148
5.737,-128
5.738,-119
5.739,-110
5.74,-111
5.741,-109
5.742,-113
5.743,-87
5.744,-85
5.745,-66
5.746,-49
5.747,-29
5.748,-28
5.749,-22
5.75,-26
5.751,-51
5.752,-67
5.753,-95
5.754,-150
5.755,-161
5.756,-182
5.757,-185
5.758,-160
5.759,-125
5.76,-89
5.761,-57
5.762,-24
5.763,14
5.764,31
5.765,47
5.766,40
5.767,28
5.768,22
5.769,-7
5.77,-27
5.771,-48
5.772,-54
5.773,-67
5.774,-67
5.775,-61
5.776,-46
5.777,-44
5.778,-38
5.779,-42
5.78,-28
5.781,-46
5.782,-43
5.783,-48
5.784,-78
5.785,-71
5.786,-90
5.787,-107
5.788,-122
5.789,-111
5.79,-103
5.791,-77
5.792,-35
5.793,12
5.794,34
5.795,70
5.796,100
5.797,94
5.798,84
5.799,58
5.8,50
5.801,42
5.802,2
5.803,-14
5.804,-14
5.805,-26
5.806,-9
5.807,15
5.808,35
5.809,51
5.81,75
5.811,105
5.812,95
5.813,77
5.814,57
5.815,18
5.816,-3
5.817,-26
5.818,-69
5.819,-88
5.82,-93
5.821,-110
5.822,-89
5.823,-84
5.824,-76
5.825,-69
5.826,-63
5.827,-44
5.828,-40
5.829,-62
5.83,-44
5.831,-39
5.832,-35
5.833,-31
5.834,-40
5.835,-24
5.836,-6
5.837,-9
5.838,-19
5.839,-7
5.84,-4
5.841,-17
5.842,-40
5.843,-27
5.844,-37
5.845,-41
5.846,-53
5.847,-44
5.848,-45
5.849,-41
5.85,-23
5.851,-16
5.852,-3
5.853,27
5.854,30
5.855,48
5.856,58
5.857,51
5.858,60
5.859,45
5.86,28
5.861,37
5.862,24
5.863,10
5.864,3
5.865,11
5.866,17
5.867,12
5.868,16
5.869,30
5.87,28
5.871,38
5.872,35
5.873,26
5.874,15
5.875,5
5.876,-15
5.877,-10
5.878,-22
5.879,-23
5.88,-40
5.881,-44
5.882,-28
5.883,-15
5.884,-18
5.885,-6
5.886,-9
5.887,2
5.888,10
5.889,19
5.89,7
5.891,0
5.892,11
5.893,-22
5.894,-14
5.895,-16
5.896,-40
5.897,-47
5.898,-45
5.899,-38
5.9,-29
5.901,-19
5.902,-1
5.903,-13
5.904,9
5.905,8
5.906,10
5.907,-2
5.908,3
5.909,-13
5.91,-1
5.911,-20
5.912,-18
5.913,-3
5.914,6
5.915,23
5.916,48
5.917,56
5.918,81
5.919,72
5.92,71
5.921,73
5.922,57
5.923,43
5.924,31
5.925,20
5.926,-6
5.927,12
5.928,-1
5.929,-12
5.93,-2
5.931,0
5.932,16
5.933,10
5.934,34
5.935,47
5.936,64
5.937,72
5.938,81
5.939,96
5.94,104
5.941,118
5.942,123
5.943,129
5.944,128
5.945,113
5.946,106
5.947,87
5.948,69
5.949,27
5.95,13
5.951,-8
5.952,-45
5.953,-59
5.954,-53
5.955,-58
5.956,-63
5.957,-57
5.958,-59
5.959,-56
5.96,-51
5.961,-57
5.962,-37
5.963,-52
5.964,-39
5.965,-33
5.966,-15
5.967,-21
5.968,-12
5.969,-2
5.97,-4
5.971,-31
5.972,-23
5.973,-14
5.974,-22
5.975,-21
5.976,-36
5.977,-22
5.978,-11
5.979,11
5.98,11
5.981,18
5.982,13
5.983,11
5.984,10
5.985,12
5.986,3
5.987,-5
5.988,-26
5.989,-40
5.99,-31
5.991,-22
5.992,-22
5.993,-26
5.994,13
5.995,-7
5.996,7
5.997,13
5.998,26
5.999,16
6.0,26
6.001,30
6.002,14
6.003,19
6.004,11
6.005,-16
6.006,-40
6.007,-48
6.008,-80
6.009,-94
6.01,-106
6.011,-95
6.012,-86
6.013,-41
6.014,-10
6.015,37
6.016,89
6.017,139
6.018,174
6.019,223
6.02,241
6.021,289
6.022,341
6.023,360
6.024,432
6.025,508
6.026,616
6.027,697
6.028,821
6.029,906
6.03,989
6.031,1074
6.032,1110
6.033,1090
6.034,1051
6.035,955
6.036,824
6.037,664
6.038,496
6.039,305
6.04,124
6.041,-39
6.042,-184
6.043,-291
6.044,-371
6.045,-424
6.046,-440
6.047,-454
6.048,-435
6.049,-426
6.05,-412
6.051,-381
6.052,-340
6.053,-321
6.054,-312
6.055,-280
6.056,-261
6.057,-244
6.058,-247
6.059,-224
6.06,-198
6.061,-198
6.062,-148
6.063,-127
6.064,-110
6.065,-109
6.066,-80
6.067,-86
6.068,-91
6.069,-73
6.07,-104
6.071,-80
6.072,-94
6.073,-98
6.074,-97
6.075,-104
6.076,-88
6.077,-89
6.078,-65
6.079,-58
6.08,-29
6.081,-26
6.082,-13
6.083,-21
6.084,0
6.085,6
6.086,3
6.087,2
6.088,-5
6.089,-2
6.09,-11
6.091,-15
6.092,-29
6.093,-21
6.094,-26
6.095,-30
6.096,-42
6.097,-46
6.098,-43
6.099,-77
6.1,-73
6.101,-72
6.102,-67
6.103,-59
6.104,-50
6.105,-20
6.106,-4
6.107,30
6.108,57
6.109,90
6.11,104
6.111,118
6.112,115
6.113,134
6.114,109
6.115,99
6.116,54
6.117,31
6.118,26
6.119,40
6.12,33
6.121,50
6.122,56
6.123,75
6.124,98
6.125,92
6.126,97
6.127,99
6.128,105
6.129,100
6.13,78
6.131,63
6.132,67
6.133,58
6.134,66
6.135,86
6.136,90
6.137,105
6.138,128
6.139,140
6.14,145
6.141,164
6.142,152
6.143,168
6.144,158
6.145,153
6.146,141
6.147,116
6.148,102
6.149,85
6.15,84
6.151,95
6.152,92
6.153,102
6.154,120
6.155,146
6.156,146
6.157,167
6.158,180
6.159,189
6.16,194
6.161,196
6.162,203
6.163,196
6.164,180
6.165,171
6.166,168
6.167,161
6.168,151
6.169,136
6.17,140
6.171,141
6.172,165
6.173,182
6.174,197
6.175,206
6.176,223
6.177,220
6.178,243
6.179,226
6.18,230
6.181,222
6.182,216
6.183,201
6.184,182
6.185,160
6.186,160
6.187,128
6.188,114
6.189,86
6.19,62
6.191,54
6.192,58
6.193,50
6.194,63
6.195,71
6.196,79
6.197,86
6.198,94
6.199,70
6.2,59
6.201,53
6.202,15
6.203,-25
6.204,-42
6.205,-62
6.206,-98
6.207,-111
6.208,-129
6.209,-136
6.21,-127
6.211,-131
6.212,-144
6.213,-133
6.214,-134
6.215,-143
6.216,-125
6.217,-123
6.218,-118
6.219,-118
6.22,-115
6.221,-135
6.222,-140
6.223,-137
6.224,-162
6.225,-149
6.226,-161
6.227,-156
6.228,-145
6.229,-130
6.23,-124
6.231,-110
6.232,-122
6.233,-106
6.234,-121
6.235,-126
6.236,-137
6.237,-172
6.238,-185
6.239,-183
6.24,-178
6.241,-185
6.242,-175
6.243,-156
6.244,-152
6.245,-131
6.246,-114
6.247,-112
6.248,-114
6.249,-94
6.25,-98
6.251,-95
6.252,-91
6.253,-80
6.254,-75
6.255,-57
6.256,-51
6.257,-31
6.258,-5
6.259,1
6.26,-4
6.261,1
6.262,-12
6.263,-36
6.264,-85
6.265,-93
6.266,-135
6.267,-143
6.268,-156
6.269,-144
6.27,-143
6.271,-141
6.272,-118
6.273,-103
6.274,-95
6.275,-84
6.276,-76
6.277,-104
6.278,-100
6.279,-96
6.28,-87
6.281,-100
6.282,-76
6.283,-69
6.284,-39
6.285,-16
6.286,9
6.287,5
6.288,12
6.289,4
6.29,-15
6.291,-13
6.292,-21
6.293,-14
6.294,-24
6.295,-23
6.296,-25
6.297,-30
6.298,-29
6.299,-4
6.3,-14
6.301,-9
6.302,12
6.303,6
6.304,24
6.305,20
6.306,17
6.307,26
6.308,30
6.309,16
6.31,14
6.311,15
6.312,16
6.313,-1
6.314,0
6.315,-6
6.316,3
6.317,-7
6.318,11
6.319,3
6.32,1
6.321,10
6.322,2
6.323,24
6.324,20
6.325,11
6.326,12
6.327,14
6.328,27
6.329,27
6.33,10
6.331,39
6.332,39
6.333,47
6.334,47
6.335,65
6.336,60
6.337,57
6.338,68
6.339,67
6.34,52
6.341,37
6.342,27
6.343,10
6.344,12
6.345,18
6.346,7
6.347,13
6.348,-14
6.349,-1
6.35,-1
6.351,1
6.352,17
6.353,2
6.354,14
6.355,0
6.356,-12
6.357,-15
6.358,-25
6.359,-32
6.36,-22
6.361,-4
6.362,0
6.363,5
6.364,4
6.365,20
6.366,30
6.367,46
6.368,49
6.369,51
6.37,57
6.371,61
6.372,66
6.373,40
6.374,28
6.375,18
6.376,22
6.377,10
6.378,37
6.379,13
6.38,17
6.381,21
6.382,16
6.383,17
6.384,33
6.385,35
6.386,27
6.387,31
6.388,30
6.389,31
6.39,32
6.391,39
6.392,17
6.393,31
6.394,30
6.395,16
6.396,36
6.397,35
6.398,37
6.399,43
6.4,62
6.401,56
6.402,55
6.403,49
6.404,49
6.405,42
6.406,51
6.407,36
6.408,46
6.409,26
6.41,37
6.411,63
6.412,58
6.413,85
6.414,91
6.415,86
6.416,114
6.417,99
6.418,101
6.419,107
6.42,120
6.421,107
6.422,99
6.423,92
6.424,94
6.425,98
6.426,99
6.427,92
6.428,103
6.429,97
6.43,84
6.431,96
6.432,97
6.433,101
6.434,82
6.435,90
6.436,78
6.437,77
6.438,80
6.439,68
6.44,70
6.441,70
6.442,67
6.443,91
6.444,85
6.445,71
6.446,71
6.447,71
6.448,45
6.449,52
6.45,34
6.451,25
6.452,27
6.453,19
6.454,-11
6.455,-3
6.456,-9
6.457,-7
6.458,19
6.459,10
6.46,22
6.461,38
6.462,34
6.463,49
6.464,51
6.465,39
6.466,45
6.467,35
6.468,1
6.469,3
6.47,-19
6.471,-33
6.472,-30
6.473,-33
6.474,-14
6.475,-13
6.476,-10
6.477,0
6.478,-9
6.479,9
6.48,6
6.481,11
6.482,13
6.483,11
6.484,7
6.485,1
6.486,12
6.487,1
6.488,17
6.489,15
6.49,2
6.491,16
6.492,13
6.493,16
6.494,22
6.495,22
6.496,30
6.497,48
6.498,32
6.499,37
6.5,48
6.501,41
6.502,55
6.503,63
6.504,67
6.505,59
6.506,61
6.507,66
6.508,61
6.509,62
6.51,66
6.511,41
6.512,49
6.513,44
6.514,51
6.515,62
6.516,54
6.517,66
6.518,99
6.519,110
6.52,143
6.521,182
6.522,202
6.523,240
6.524,263
6.525,303
6.526,331
6.527,349
6.528,366
6.529,353
6.53,361
6.531,363
6.532,353
6.533,334
6.534,331
6.535,315
6.536,280
6.537,260
6.538,229
6.539,178
6.54,156
6.541,102
6.542,56
6.543,26
6.544,-18
6.545,-57
6.546,-102
6.547,-137
6.548,-147
6.549,-168
6.55,-160
6.551,-175
6.552,-177
6.553,-163
6.554,-145
6.555,-127
6.556,-105
6.557,-86
6.558,-63
6.559,-60
6.56,-60
6.561,-38
6.562,-22
6.563,11
6.564,16
6.565,25
6.566,46
6.567,51
6.568,81
6.569,100
6.57,106
6.571,111
6.572,111
6.573,122
6.574,120
6.575,141
6.576,124
6.577,106
6.578,91
6.579,107
6.58,77
6.581,78
6.582,93
6.583,82
6.584,83
6.585,103
6.586,120
6.587,117
6.588,128
6.589,129
6.59,125
6.591,134
6.592,126
6.593,112
6.594,86
6.595,93
6.596,84
6.597,73
6.598,66
6.599,45
6.6,60
6.601,46
6.602,49
6.603,40
6.604,55
6.605,43
6.606,47
6.607,21
6.608,41
6.609,39
6.61,38
6.611,41
6.612,56
6.613,47
6.614,56
6.615,74
6.616,91
6.617,86
6.618,111
6.619,111
6.62,100
6.621,120
6.622,108
6.623,116
6.624,100
6.625,101
6.626,87
6.627,85
6.628,75
6.629,64
6.63,72
6.631,71
6.632,70
6.633,89
6.634,78
6.635,80
6.636,88
6.637,87
6.638,99
6.639,94
6.64,83
6.641,102
6.642,103
6.643,93
6.644,104
6.645,121
6.646,110
6.647,115
6.648,131
6.649,132
6.65,135
6.651,134
6.652,150
6.653,140
6.654,150
6.655,141
6.656,138
6.657,156
6.658,147
6.659,140
6.66,153
6.661,158
6.662,155
6.663,150
6.664,147
6.665,139
6.666,130
